Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
"In addition to which, the fuzzy rules are weighted in accor-",False,False,False,False,False,False
dance with their importance using the attribute weightage.,False,False,False,False,False,False
These weighted fuzzy rules are applied on the rule base of,False,False,False,False,False,False
the fuzzy system and then the prediction can be carried out,False,False,False,False,False,False
on the designed fuzzy-based CDSS. The detailed steps involved,False,False,False,False,False,False
in the proposed clinical decision support system are explained,False,False,False,False,False,False
in Figs. 1 and 2.,False,False,False,False,False,False
4.1. Data preprocessing,False,False,False,False,False,False
The purpose of data preprocessing is to extract useful data,False,False,False,False,False,False
from raw heart disease datasets and then these data should,False,False,False,False,False,False
be converted into the format necessary for the prediction of,False,False,False,False,False,False
risk level. Due to the irrelevant information in the heart disease,False,False,False,False,False,False
"datasets, the original raw data cannot be directly used in the",False,False,False,False,False,False
"prediction procedure, hence in data preprocessing phase, raw",False,False,False,False,False,False
"data need to be cleaned, analyzed and transformed for further",False,False,False,False,False,False
"steps. So, the irrelevant attributes are identiﬁed using the",False,False,False,False,False,False
procedure discussed in Section 4.3.2 and are converted into,False,False,False,False,False,False
the row–column format after removing the irrelevant ones.,False,False,False,False,False,False
"Here, each row represents the patient information and the col-",False,False,False,False,False,False
umn indicates a list of attributes (biomarkers). The last column,False,False,False,False,False,False
gives the class label that corresponds to the risk level of the,False,False,False,False,False,False
heart patients.,False,False,False,False,False,False
4.2. Classiﬁcation of training dataset based on risk level,False,False,False,False,False,False
"After data processing, the input training dataset used for pre-",False,False,False,False,False,False
diction is classiﬁed into two subsets of data based on the class,False,False,False,False,False,False
"label described in the data. Actually, the heart disorder is usu-",False,False,False,False,False,False
"ally a blood vessel problem, for example, blockage of the blood",False,False,False,False,False,False
ﬂow or narrowing of the blood vessel. There are two output,False,False,False,False,False,False
"classes for the diagnosis of heart disease, less than 50% diam-",False,False,False,False,False,False
eter narrowing (no heart disease) or greater than 50% diameter,False,False,False,False,False,False
"narrowing (has heart disease). Here, value 0 represents no pres-",False,False,False,False,False,False
ence of heart disease which means less than 50% diameter nar-,False,False,False,False,False,False
rowing and values 1–4 represent the presence of heart disease,False,False,False,False,False,False
that means greater the 50% diameter narrowing. According,False,False,False,False,False,False
"to, we modiﬁed the chosen UCI data into two class labels.",False,False,False,False,False,False
"In all three datasets, class 0 speciﬁes the no presence of heart",False,False,False,False,False,False
disease (less than 50% diameter narrowing) and class 1 speci-,False,False,False,False,False,False
ﬁes the presence of heart disease (greater the 50% diameter,False,False,False,False,False,False
"narrowing). Using these two class labels, the dataset (D",False,False,False,False,False,False
H,True,False,False,True,False,False
) is di-,False,False,False,False,False,False
"vided into two subsets of data, D",False,False,False,False,False,False
¼fD,False,False,False,False,False,False
"; 1 6 j 6 2g, where, j",False,False,False,False,False,False
denotes the class label that describes the risk level of patients.,False,False,False,False,False,False
"In addition to which, each class contains m number of attri-",False,False,False,False,False,False
butes and each attribute (b,False,False,False,False,False,False
i,False,False,False,False,False,False
) presented in the dataset consists,False,False,False,False,False,False
of an attribute category that is the continuous value speciﬁed,False,False,False,False,False,False
for every patient. The two subsets of data D,False,False,False,False,False,False
Hj,False,False,False,False,False,False
obtained are,False,False,False,False,False,False
then employed for generating a better set of weighted fuzzy,False,False,False,False,False,False
rules automatically so that the fuzzy system can learn the rules,False,False,False,False,False,False
effectively.,False,False,False,False,False,False
4.3. Automated approach to generate weighted fuzzy rules,False,False,False,False,False,False
This section describes the automated approach to generate the,False,False,False,False,False,False
weighted fuzzy rules from the classiﬁed dataset in order to,False,False,False,False,False,False
effectively learn the fuzzy system. By considering the heart dis-,False,False,False,False,False,False
"ease datasets, a large number of attributes is presented but, the",False,False,False,False,False,False
extraction signiﬁcance attributes exactly suitable for prediction,False,False,False,False,False,False
are very important. In order to choose the most relevant and,False,False,False,False,False,False
"important attributes, we have used the frequent attribute cate-",False,False,False,False,False,False
"gory that is mined from the input datasets. Then, based on the",False,False,False,False,False,False
frequency of attribute category and the weightage of attri-,False,False,False,False,False,False
"butes, the fuzzy rules are generated automatically. The steps",False,False,False,False,False,False
to be used for the automatic generation of fuzzy rules are dis-,False,False,False,False,False,False
cussed in this sub-section.,False,False,False,False,False,False
4.3.1. Mining of attribute category,False,False,False,False,False,False
"In this step, the frequent attribute category corresponding to",False,False,False,False,False,False
every attribute b,False,False,False,False,False,False
i,False,False,False,False,False,False
presented in the datasets D,False,False,False,False,False,False
Hj,False,False,False,False,False,False
should be,False,False,False,False,False,False
mined so that the frequency of every attribute category with-,False,False,False,False,False,False
in the class C,False,False,False,False,False,False
j,False,False,False,False,False,False
is obtained by scanning the database. The fre-,False,False,False,False,False,False
quency of attribute category is computed by ﬁnding the,False,False,False,False,False,False
occurrence of the attribute category in the whole dataset.,False,False,False,False,False,False
"For continuous attributes, we discretize them in equi-width",False,False,False,False,False,False
"to ﬁnd the frequency. Here, the well known algorithms, such",False,False,False,False,False,False
"as Apriori (Agrawal et al., 1993) and FP-growth (Han et al.,",False,False,False,False,False,False
Figure 1 Clinical decision support system.,False,False,False,False,True,False
Figure 2 Proposed fuzzy-based clinical decision support system.,False,False,False,False,True,False
Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules 31,False,False,False,False,False,False
2004) are not suitable for mining of the frequent attribute,False,False,False,False,False,False
category because these data formats are different from the,False,False,False,False,False,False
"data that are suitable for traditional algorithms. Here, we",False,False,False,False,False,False
simply mine the one length attribute category by ﬁnding,False,False,False,False,False,False
"the frequency in the database and then, the attribute category",False,False,False,False,False,False
of the attributes b,False,False,False,False,False,False
i,False,False,False,False,False,False
within the class C,False,False,False,False,False,False
j,False,False,False,False,False,False
are arranged in accor-,False,False,False,False,False,False
"dance with their frequency. Then, for every attribute, a set of",False,False,False,False,False,False
attribute categories are selected from the sorted list based,False,False,False,False,False,False
minimum support. The selected attribute category is then,False,False,False,False,False,False
"stored in a two vector, V",False,False,False,False,False,False
and V,False,False,False,False,False,False
"for each class, in",False,False,False,False,False,False
which one vector contains the minimum value corresponds,False,False,False,False,False,False
to the attribute category of every attribute and second vector,False,False,False,False,False,False
that contains the maximum value corresponds to the attribute,False,False,False,False,False,False
"category of every attribute. It is denoted as, V",False,False,False,False,False,False
¼,False,False,False,False,False,False
fb,False,False,False,False,False,False
min 1,False,False,False,False,False,False
; b,False,False,False,False,False,False
min 2,False,False,False,False,False,False
; :::; b,False,False,False,False,False,False
min m,False,False,False,False,False,False
g and V,False,False,False,False,False,False
¼fb,False,False,False,False,False,False
max 1,False,False,False,False,False,False
; b,False,False,False,False,False,False
max 2,False,False,False,False,False,False
; :::; b,False,False,False,False,False,False
max m,False,False,False,False,False,False
g.,False,False,False,False,False,False
4.3.2. Selection of suitable attributes,False,False,False,False,False,False
"Here, the suitable attributes are then identiﬁed employing the",False,False,False,False,False,False
"two vectors, V",False,False,False,False,False,False
and V,False,False,False,False,False,False
obtained from the previous step.,False,False,False,False,False,False
The reason behind this step is that the input data contain a,False,False,False,False,False,False
"large number of attributes, in which all the attributes are not",False,False,False,False,False,False
so effective in the predicting risk level of the heart patient.,False,False,False,False,False,False
"So, the identiﬁcation of suitable attributes should ensure the",False,False,False,False,False,False
better accuracy in risk level prediction. For identifying the suit-,False,False,False,False,False,False
"able attributes, we have used the deviation method, where",False,False,False,False,False,False
mined 1-length attribute category is used. The deviation range,False,False,False,False,False,False
for the entire element presented in the minimum vector of two,False,False,False,False,False,False
"classes, V",False,False,False,False,False,False
1,False,False,False,False,False,False
and V,False,False,False,False,False,False
2,False,False,False,False,False,False
is identiﬁed by performing the one-to-,False,False,False,False,False,False
"one comparison of the respective location. In a similar way, the",False,False,False,False,False,False
deviation range can be identiﬁed for the two maximum vectors,False,False,False,False,False,False
"of two classes, V",False,False,False,False,False,False
1,False,False,False,False,False,False
and V,False,False,False,False,False,False
2,False,False,False,False,False,False
. The minimum and maximum,False,True,False,True,False,False
"deviation vectors thus obtained are represented as, D",False,False,False,False,False,False
MAX,True,False,False,True,False,False
and D,False,False,False,False,False,False
MIN,True,False,False,True,False,False
". Then, the suitable attributes are chosen if the devi-",False,True,False,True,False,False
"ation is found out, otherwise it is eliminated. The effective",False,False,False,False,False,False
attributes selected for rule generation process is represented,False,False,False,False,False,False
"as, A =[b",False,False,False,False,False,False
(1),False,False,False,False,False,False
", b",False,False,False,False,False,False
(2),False,False,False,False,False,False
",...,b",False,False,False,False,False,False
(k),False,False,False,False,False,False
"], where, k 6 m.",False,False,False,False,False,False
4.3.3. Generation of decision rules and rule weighting,False,False,False,False,False,False
Rule generation and rule weighting are an important step for,False,False,False,False,False,False
developing fuzzy-based clinical decision support system. The,False,False,False,False,False,False
"deviation vectors, D",False,False,False,False,False,False
MAX,True,False,False,True,False,False
and D,False,False,False,False,False,False
MIN,True,False,False,True,False,False
obtained from the previous,False,False,False,False,False,False
step are employed here to generate the decision rules that spec-,False,False,False,False,False,False
iﬁed the risk level of heart patients in terms of numerical vari-,False,False,False,False,False,False
ables. The rules are generated automatically from the two,False,False,False,False,False,False
deviation vectors that contain the deviation of each attribute,False,False,False,False,False,False
"comparing two classes. From the equal size deviation vector,",False,False,False,False,False,False
three decision rules are generated from every element by com-,False,False,False,False,False,False
"paring the corresponding elements of both vectors. Suppose,",False,False,False,False,False,False
"assume that the ﬁrst element of the vectors, D",False,False,False,False,False,False
MIN,True,False,False,True,False,False
and D,False,False,False,False,False,False
MAX,True,False,False,True,False,False
"are ‘3’ and ‘8’, the corresponding generated decision rules",False,False,False,False,False,False
"are, ‘‘IF b",False,False,False,False,False,False
(1),False,False,False,False,False,False
"is less than 3, THEN the risk is less than 50’’",False,False,False,False,False,False
and ‘‘IF b,False,False,False,False,False,False
(1),False,False,False,False,False,False
"is greater than 8, THEN the risk is greater than",False,False,False,False,False,False
50’’ and ‘‘IF b,False,False,False,False,False,False
(1),False,False,False,False,False,False
"is in between 3 and 8, THEN the risk is either",False,False,False,False,False,False
less than 50 or greater than 50’’. These rules are then weighted,False,False,False,False,False,False
based on its importance level in the database D,False,False,False,False,False,False
H,True,False,False,True,False,False
. For each rule,False,True,False,True,False,False
"generated, we ﬁnd the number of patients (M) satisfy these",False,False,False,False,False,False
rules by scanning the database D,False,False,False,False,False,False
H,True,False,False,True,False,False
. Once we ﬁnd the value,False,True,False,True,False,False
of ‘‘M’’ for the rule (R,False,False,False,False,False,False
1,False,False,False,False,False,False
ﬁ R,False,False,False,False,False,False
2,False,False,False,False,False,False
"), the weightage of the rule is",False,False,False,False,False,False
found by using the following formulae:,False,False,False,False,False,False
WðR,False,False,False,False,False,False
1,False,False,False,False,False,False
! R,True,False,False,True,False,False
2,False,False,False,False,False,False
Þ¼,True,False,False,True,False,False
M,True,False,False,True,False,False
N,True,False,False,True,False,False
where M,False,False,False,False,False,False
"is the number of patients who satisfy the rule,",False,False,False,False,False,False
R,True,False,False,True,False,False
1,False,False,False,False,False,False
ﬁ R,False,False,False,False,False,False
2,False,False,False,False,False,False
and N is the total number of patients in the database.,False,False,False,False,False,False
4.3.4. Finding weighted fuzzy rules,False,False,False,False,False,False
The extremely important task of generating fuzzy rules from,False,False,False,False,False,False
the data described using numeric–symbolic values appears to,False,False,False,False,False,False
be extremely difﬁcult. Handling these types of values is extre-,False,False,False,False,False,False
mely important because it is very close to human knowledge,False,False,False,False,False,False
and rules with such values are normally more comprehensible,False,False,False,False,False,False
and accountable when compared to rules with numerical val-,False,False,False,False,False,False
ues. Handling such values is permitted by the introduction of,False,False,False,False,False,False
fuzzy set theory which by the construction of fuzzy leads to,False,False,False,False,False,False
the generation of a set of fuzzy rules. The automatic method,False,False,False,False,False,False
proposed here is based on the construction of fuzzy modalities,False,False,False,False,False,False
that enables the generation of fuzzy values from a set of rules,False,False,False,False,False,False
with numerical values. The decision rules obtained from the,False,False,False,False,False,False
"previous contain IF and THEN parts, in which IF part speci-",False,False,False,False,False,False
ﬁes the numerical variable and THEN part speciﬁes the class,False,False,False,False,False,False
"label. At ﬁrst, the numerical variable speciﬁed in the IF part",False,False,False,False,False,False
of the decision rules is converted into the linguistic variable,False,False,False,False,False,False
according to the fuzzy membership function and THEN part,False,False,False,False,False,False
of the fuzzy rules is similar to that of the decision rules. For,False,False,False,False,False,False
"example, ‘‘ IF b",False,False,False,False,False,False
(1),False,False,False,False,False,False
"is LOW, THEN the risk is less than 50",False,False,False,False,False,False
(class ’0’) and ‘‘IF b,False,False,False,False,False,False
(1),False,False,False,False,False,False
"is MEDIUM, THEN the risk is either",False,False,False,False,False,False
less than 50 or greater than 50 (class ‘0’ or ‘1’) and ‘‘IF b,False,False,False,False,False,False
(1),False,False,False,False,False,False
"is HIGH, THEN the risk is greater than 50 (class ‘1’)’’. In a",False,False,False,False,False,False
"similar way, we process entire decision rules with numeric var-",False,False,False,False,False,False
iable and they are converted into the fuzzy rules using mem-,False,False,False,False,False,False
bership function. A group of fuzzy IF–THEN rules obtained,False,False,False,False,False,False
"is belonging to one of the most popular, most effective, and",False,False,False,False,False,False
user-friendly knowledge representations so as to provide the,False,False,False,False,False,False
effective learning for the fuzzy system.,False,False,False,False,False,False
4.4. Developing clinical decision support system using fuzzy logic,False,False,False,False,False,False
This section describes the developing of clinical decision,False,False,False,False,False,False
support system using fuzzy logic system for assessing the risk,False,False,False,False,False,False
level of the heart patient. Fuzzy logic introduced by Zadeh,False,False,False,False,False,False
"in the late 1960s (Zadeh, 1965) is the rediscovery of multi-",False,False,False,False,False,False
"valued logic designed by Lukasiewicz. A fuzziﬁer, fuzzy rules,",False,False,False,False,False,False
fuzzy inference engine and defuzziﬁer exist in a fuzzy logic,False,False,False,False,False,False
"model. Fuzziﬁer: Firstly, fuzzy linguistic variables, fuzzy lin-",False,False,False,False,False,False
guistic terms and membership functions are used to convert,False,False,False,False,False,False
a gathered crisp set of input data into a fuzzy set. This step,False,False,False,False,False,False
is known as fuzziﬁcation. Enabling interpretation of fuzzy,False,False,False,False,False,False
condition in a rule is the purpose of the fuzziﬁcation process.,False,False,False,False,False,False
Fuzzy rule base: The fuzzy rules that are important for any,False,False,False,False,False,False
fuzzy system are deﬁned after the inputs are fuzziﬁed. A fuzzy,False,False,False,False,False,False
rule contains a condition and a conclusion and its structure is,False,False,False,False,False,False
similar to the IF–THEN rule. An entire fuzzy rule that is,False,False,False,False,False,False
created to control the output variable exists in the rule base.,False,False,False,False,False,False
"Inference engine: Subsequently, a set of rules deﬁned in the",False,False,False,False,False,False
fuzzy rule base is used as the basis for interpreting and by,False,False,False,False,False,False
employing reasoning fuzzy outputs are generated. Defuzziﬁer:,False,False,False,False,False,False
A fuzzy set (the aggregate output fuzzy set) is used as the input,False,False,False,False,False,False
for the defuzziﬁcation process and membership functions,False,False,False,False,False,False
based mapping of fuzzy sets to a crisp output is used to obtain,False,False,False,False,False,False
a single number as the output. The general structure of the,False,False,False,False,False,False
fuzzy logic system is shown in Fig. 3.,False,False,False,False,False,False
The designed clinical decision support system shown in,False,False,False,False,False,False
"Fig. 4 contains ‘m’ inputs and one output, where inputs are",False,False,False,False,True,False
related to the ‘m’ attributes and output is related to the class,False,False,False,False,False,False
32 P.K. Anooj,False,False,False,False,False,False
"label (risk level). Here, m-input, single-output of Mamdani",False,False,False,False,False,False
fuzzy inference system with the centroid of area defuzziﬁcation,False,False,False,False,False,False
"strategy was used for this purpose. Here, each input fuzzy set",False,False,False,False,False,False
deﬁned in the fuzzy system includes four membership func-,False,False,False,False,False,False
"tions (VL, L, M and H) and an output fuzzy set contains",False,False,False,False,False,False
two membership functions (L and H). Each membership func-,False,False,False,False,False,False
tion used triangular function for the fuzziﬁcation strategy. The,False,False,False,False,False,False
fuzzy rule base contains a set of weighted fuzzy rules obtained,False,False,False,False,False,False
from the proposed procedure discussed in Section 4.3.4 to,False,False,False,False,False,False
"learn the system. Then, for testing, the test data are given to",False,False,False,False,False,False
the designed fuzzy system that predicts whether the patient,False,False,False,False,False,False
has the heart disease or not.,False,False,False,False,False,False
5. Results and discussion,False,False,True,True,False,False
The experimental results of the clinical decision support system,False,False,False,False,False,False
"for risk prediction are explained in this section. Here, the per-",False,False,False,False,False,False
formance of the proposed system is compared with the neural,False,False,False,False,False,False
"network-based system to evaluate the sensitivity, speciﬁcity",False,False,False,False,False,False
and accuracy.,False,False,False,False,False,False
5.1. Experimental environment and evaluation metrics,False,False,False,False,False,False
The proposed fuzzy logic-based clinical decision support sys-,False,False,False,False,False,False
tem has been implemented using MATLAB (7.10). For exper-,False,False,False,False,False,False
"imentation, we have taken Cleveland, Hungarian and",False,False,False,False,False,False
Switzerland heart disease datasets (http://archive.ics.uci.edu/,False,False,False,False,False,False
ml/datasets.html) which are widely accepted databases ob-,False,False,False,False,False,False
tained from the UCI machine learning repository. In the test-,False,False,False,False,False,False
"ing phase, the testing dataset is given to the proposed system to",False,False,False,False,False,False
ﬁnd the risk prediction of heart patients and obtained results,False,False,False,False,False,False
"are evaluated with the evaluation metrics namely, sensitivity,",False,False,False,False,False,False
"speciﬁcity and accuracy (Zhu et al., 2010).",False,False,False,False,False,False
"Sensitivity, speciﬁcity and accuracy are the commonly",False,False,False,False,False,False
used statistical measures to illustrate the medical diagnostic,False,False,False,False,False,False
"test and especially, used to enumerate how the test was good",False,False,False,False,False,False
and consistent. Sensitivity evaluates the diagnostic test,False,False,False,False,False,False
correctly at detecting a positive disease. Speciﬁcity measures,False,False,False,False,False,False
how the proportion of patients without disease can be,False,False,False,False,False,False
correctly ruled out. The association between both the sensi-,False,False,False,False,False,False
tivity and speciﬁcity measures is deﬁned by the graphical,False,False,False,False,False,False
representation of the ROC curve and this helps to make a,False,False,False,False,False,False
decision to ﬁnd the optimal model to determine the best,False,False,False,False,False,False
threshold for the diagnostic test. Accuracy can be concluded,False,False,False,False,False,False
with the aid of the sensitivity and speciﬁcity measures in the,False,False,False,False,False,False
presence of prevalence. Accuracy measures correctly ﬁgured,False,False,False,False,False,False
out the diagnostic test by eliminating a given condition. In,False,False,False,False,False,False
"order to ﬁnd these metrics, we ﬁrst compute some of the",False,False,False,False,False,False
"terms like, True positive, True negative, False negative and",False,False,False,False,False,False
False positive based on the deﬁnitions given in Table 1.,False,False,False,False,False,False
Sensitivity ¼ TP=ðTP þ FNÞ,False,False,False,False,False,False
Figure 3 Fuzzy inference system.,False,False,False,False,True,False
Figure 4 Designed fuzzy inference system based on weighted,False,False,False,False,True,False
fuzzy rules.,False,False,False,False,False,False
"Table 1 Terms used to deﬁne sensitivity, speciﬁcity and accuracy.",False,False,False,False,False,True
Outcome of the,False,False,False,False,False,False
diagnostic test,False,False,False,False,False,False
Condition (e.g. disease) as determined by the Standard of Truth,False,False,False,False,False,False
Positive Negative Row total,False,False,False,False,False,False
Positive TP FP TP + FP (total number of,False,False,False,False,False,False
subjects with positive test),False,False,False,False,False,False
Negative FN TN FN + TN (total number of,False,False,False,False,False,False
subjects with negative test),False,False,False,False,False,False
Column total TP + FN (total number of,False,False,False,False,False,False
subjects with given,False,False,False,False,False,False
condition),False,False,False,False,False,False
FP + TN (total number of,False,False,False,False,False,False
subjects without given,False,False,False,False,False,False
condition),False,False,False,False,False,False
N = TP + TN + FP + FN,True,False,False,True,False,False
(Total number of subjects in,False,False,False,False,False,False
study),False,False,False,False,False,False
Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules 33,False,False,False,False,False,False
Specificity ¼ TN=ðTN þ FPÞ,False,False,False,False,False,False
Accuracy ¼ðTN þ TPÞ=ðTN þ TP þ FN þ FPÞ,False,False,False,False,False,False
"where TP is the True positive, TN is the True negative, FN is",False,False,False,False,False,False
the False negative and FP is the False positive.,False,False,False,False,False,False
5.2. Experimentation,False,False,False,False,False,False
"For experimentation, the heart disease datasets are divided",False,False,False,False,False,False
into two sets such as: (1) training dataset and (2) testing data-,False,False,False,False,False,False
"set. Here, the missing values of a particular attribute are re-",False,False,False,False,False,False
placed by taking the average of the whole values in the same,False,False,False,False,False,False
"attribute. Along with this, we modiﬁed the chosen UCI data",False,False,False,False,False,False
"into two class labels. In all three datasets, value 0 speciﬁes",False,False,False,False,False,False
the no presence of heart disease (less than 50% diameter,False,False,False,False,False,False
Table 2 Details of datasets.,False,False,False,False,False,True
Total instance Training data Testing data,False,False,False,False,False,False
Cleveland 303 202 101,False,False,False,False,False,False
Hungarian 294 196 98,False,False,False,False,False,False
Switzerland 123 82 41,False,False,False,False,False,False
Table 3 Selected attributes for fuzzy rule generation.,False,False,False,False,False,True
Datasets Selected attributes,False,False,False,False,False,False
"Cleveland Age, Trestbps (resting blood pressure), Chol (serum cholesterol in mg/dl), Thalach",False,False,False,False,False,False
"(maximum heart rate achieved), Oldpeak (ST depression induced by exercise relative",False,False,False,False,False,False
"to rest), Thal",False,False,False,False,False,False
"Hungarian Age, Trestbps, Chol, Restecg (resting electrocardiographic results), Thalach, Exang",False,False,False,False,False,False
"(exercise induced angina), Oldpeak, Slope (slope of the peak exercise ST segment)",False,False,False,False,False,False
"Switzerland Age, Sex, Cp (chest pain type), Trestbps, Fbs (fasting blood sugar), Restecg,",False,False,False,False,False,False
"Thalach, Oldpeak, Slope, Ca (number of major vessels), Thal",False,False,False,False,False,False
Table 4 The performance of the proposed clinical decision support system in risk prediction.,False,False,False,False,False,True
Datasets Class Metric Proposed system,False,False,False,False,False,False
Training Testing,False,False,False,False,False,False
Cleveland <50% Accuracy 0.509901 0.623529,False,False,False,False,False,False
Sensitivity 0.724771 0.765957,False,False,False,False,False,False
Speciﬁcity 0.258065 0.447368,False,False,False,False,False,False
>50% Accuracy 0.509901 0.623529,False,False,False,False,False,False
Sensitivity 0.258065 0.447368,False,False,False,False,False,False
Speciﬁcity 0.724771 0.765957,False,False,False,False,False,False
Hungarian <50% Accuracy 0.715054 0.469388,False,False,False,False,False,False
Sensitivity 0.8 0.31746,False,False,False,False,False,False
Speciﬁcity 0.540984 0.742857,False,False,False,False,False,False
>50% Accuracy 0.715054 0.469388,False,False,False,False,False,False
Sensitivity 0.540984 0.742857,False,False,False,False,False,False
Speciﬁcity 0.8 0.31746,False,False,False,False,False,False
Switzerland <50% Accuracy 0.364706 0.512195,False,False,False,False,False,False
Sensitivity 0.625 0.333333,False,False,False,False,False,False
Speciﬁcity 0.337662 0.526316,False,False,False,False,False,False
>50% Accuracy 0.364706 0.512195,False,False,False,False,False,False
Sensitivity 0.337662 0.526316,False,False,False,False,False,False
Speciﬁcity 0.625 0.333333,False,False,False,False,False,False
Figure 5 Risk prediction for the patients who come under below 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
34 P.K. Anooj,False,False,False,False,False,False
Figure 6 Risk prediction for the patients who come under above 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
Figure 7 Risk prediction for the patients who come under below 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
Figure 8 Risk prediction for the patients who come under above 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
Figure 9 Risk prediction for the patients who come under below 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules 35,False,False,False,False,False,False
Figure 10 Risk prediction for the patients who come under above 50%: (a) training dataset and (b) testing dataset.,False,False,False,False,True,False
"Figure 11 Analysis of Cleveland dataset: (a) accuracy graph, (b) sensitivity graph and (c) speciﬁcity graph.",False,False,False,False,True,False
36 P.K. Anooj,False,False,False,False,False,False
narrowing) andvalues 1–4 speciﬁes the presence of heart disease,False,False,False,False,False,False
"(greater the 50% diameter narrowing). According to this, we",False,False,False,False,False,False
"have transformed it into two class data, where class 0 speciﬁes",False,False,False,False,False,False
the no presence of heart disease and class1 speciﬁes the pres-,False,False,False,False,False,False
ence of heart disease. The training dataset is used to generate,False,False,False,False,False,False
the weighted fuzzy rules and the testing dataset is used to ana-,False,False,False,False,False,False
lyze the performance of the proposed system. Table 2 provides,False,False,False,False,False,False
the description of these datasets.,False,False,False,False,False,False
"At ﬁrst, the suitable attributes are chosen from the training",False,False,False,False,False,False
"dataset using the proposed approach and then, the fuzzy rules",False,False,False,False,False,False
are generated based on the chosen attribute. The attributes,False,False,False,False,False,False
chosen by the proposed system for risk prediction is given in,False,False,False,False,False,False
Table 3.,False,False,False,False,False,True
"Then, the fuzzy rules are generated from the selected attri-",False,False,False,False,False,False
butes using the proposed system. Some of the fuzzy rules ob-,False,False,False,False,False,False
"tained are, ‘‘IF (resting blood pressure is H) then (Class is",False,False,False,False,False,False
"Class1) (0.20388)’’, ‘‘IF (Age is VL) then (Class is Class0)",False,False,False,False,False,False
"(0.12621)’’, ‘‘IF (fasting blood sugar is M) then (Class is",False,False,False,False,False,False
"Class1) (0.64078)’’, and ‘‘IF (exercise induced angina is VL)",False,False,False,False,False,False
"then (Class is Class1) (0.15534)’’. In the above rules, ﬂoating",False,False,False,False,False,False
values specify the weight of the fuzzy rules obtained. Subse-,False,False,False,False,False,False
"quently, the testing procedure is carried out to predict the risk",False,False,False,False,False,False
level of the patient. The evaluation metrics are computed for,False,False,False,False,False,False
both training and testing dataset in the testing phase and the,False,False,False,False,False,False
"obtained result for Cleveland, Hungarian and Switzerland",False,False,False,False,False,False
datasets are given in Table 4. Table 4 shows the overall,False,False,False,False,False,False
"Figure 12 Analysis of Hungarian dataset: (a) accuracy graph, (b) sensitivity graph and (c) speciﬁcity graph.",False,False,False,False,True,False
Clinical decision support system: Risk level prediction of heart disease using weighted fuzzy rules 37,False,False,False,False,False,False
"performance of the proposed system in risk prediction, in",False,False,False,False,False,False
"which, class 0 indicates that the risk level is below 50% and",False,False,False,False,False,False
class 1 indicates the risk level is above 50%.,False,False,False,False,False,False
5.3. Performance analysis,False,False,False,False,False,False
The performance of the proposed clinical decision support sys-,False,False,False,False,False,False
tem was analyzed with three different heart disease datasets.,False,False,False,False,False,False
"Here, we compare the performance of the proposed clinical",False,False,False,False,False,False
decision support system in risk prediction with the neural net-,False,False,False,False,False,False
"work-based system using these datasets. According to this, we",False,False,False,False,False,False
have used a standard feed-forward neural network that was,False,False,False,False,False,False
trained by the back-propagation algorithm. The results ob-,False,False,False,False,False,False
tained for these three datasets are shown in Figs. 5–10. By ana-,False,False,False,False,False,False
"lyzing the plotted graphs, the performance of the proposed",False,False,False,False,False,False
clinical support system has signiﬁcantly improved the risk pre-,False,False,False,False,False,False
diction compared with the neural network-based clinical sup-,False,False,False,False,False,False
port system.,False,False,False,False,False,False
5.4. Comparative analysis of the proposed system,False,False,False,False,False,False
This section presents the performance analysis of the proposed,False,False,False,False,False,False
system using k-fold cross-validation method. According to,False,False,False,False,False,False
"this, the original data are divided into k subsets of data and",False,False,False,False,False,False
"Figure 13 Analysis of Switzerland dataset: (a) accuracy graph, (b) sensitivity graph and (c) speciﬁcity graph.",False,False,False,False,True,False
38 P.K. Anooj,False,False,False,False,False,False
"for every validation, a single subset is used as the testing data",False,False,False,False,False,False
and the remaining subsets are utilized as training data. This,False,False,False,False,False,False
procedure is repeated until all the subsets of data are utilized,False,False,False,False,False,False
"as testing data. Here, we have chosen k = 10 (for Cleveland",False,False,False,False,False,False
and Hungarian datasets) and k = 8 (for Switzerland dataset),False,False,False,False,False,False
"so that, the input data is divided into ‘ k’ sub-samples to exten-",False,False,False,False,False,False
"sively analyze the proposed system. Along with this, the com-",False,False,False,False,False,False
parative analysis is also performed to ﬁnd the efﬁciency of the,False,False,False,False,False,False
"proposed system. For comparison, we make use of the system",False,False,False,False,False,False
"proposed by Tsipouras et al. (2008), who developed a fuzzy",False,False,False,False,False,False
rule-based decision support system (DSS) for the diagnosis,False,False,False,False,False,False
of coronary artery disease. In the previous system (Tsipouras,False,False,False,False,False,False
"et al., 2008), the rules are extracted from the decision tree after",False,False,False,False,False,False
"inputting the input data. Then, the extracted crisp rules are",False,False,False,False,False,False
