Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
D. Instance based learner (IBL) Instance based Learner,False,False,False,False,False,False
compares each new instance with the instances stored in,False,False,False,False,False,False
memory from the training set. It is also termed as lazy,False,False,False,False,False,False
learning and works on the principal of k nearest neighbor,False,False,False,False,False,False
(kNN) approach. Its advantage over other data mining,False,False,False,False,False,False
techniques is that the model automatically adapts to unseen,False,False,False,False,False,False
data. The nearest neighbor is identiﬁed by a distance,False,False,False,False,False,False
function which is selected depending upon the data type of,False,False,False,False,False,False
attributes. Following formula is used to calculate the dis-,False,False,False,False,False,False
tance between two feature vectors [27]:,False,False,False,False,False,False
d(x,False,False,False,False,False,False
Þ¼,True,False,False,True,False,False
ðX,False,False,False,False,False,False
 X,True,False,False,True,False,False
Þ,True,False,False,True,False,False
þ,False,False,False,False,False,False
L,True,False,False,True,False,False
ðX,False,False,False,False,False,False
 X,True,False,False,True,False,False
Þð6Þ,False,False,False,False,False,False
where L,False,False,False,False,False,False
c,False,False,False,False,False,False
deﬁnes the distance between two categorical at-,False,False,False,False,False,False
"tributes in the form of MxM matrix, Q represents set of",False,False,False,False,False,False
quantitative features and C stands for set of categorical,False,False,False,False,False,False
features. Let an instance x,False,False,False,False,False,False
i,False,False,False,False,False,False
has the k nearest neighbors,False,False,False,False,False,False
represented by N,False,False,False,False,False,False
i,False,False,False,False,False,False
and the distance is denoted by d then the,False,False,False,False,False,False
majority voting scheme is used to determine the votes V,False,False,False,False,False,False
i,False,False,False,False,False,False
(t),False,False,False,False,False,False
having the label t for all neighbors of x,False,False,False,False,False,False
i,False,False,False,False,False,False
". Formally, it can be",False,True,False,True,False,False
written as [27]:,False,False,False,False,False,False
V,True,False,False,True,False,False
ðt) =,False,False,False,False,False,False
k 2 N,False,False,False,False,False,False
"ðI(t,y",False,False,False,False,False,False
ÞÞ ð7Þ,False,False,False,False,False,False
"where I represents the indicator function and I(t,y",False,False,False,False,False,False
k,False,False,False,False,False,False
) = 1; if,False,False,False,False,False,False
t = y,False,False,False,False,False,False
k,False,False,False,False,False,False
"and (t,y",False,False,False,False,False,False
k,False,False,False,False,False,False
) = 0; otherwise.,False,False,False,False,False,False
E. Support vector machine (SVM) SVM is supervised,False,False,False,False,False,False
learning algorithm that is used for binary classiﬁcation. A,False,False,False,False,False,False
prediction model is constructed for each input test set and,False,False,False,False,False,False
produces output in the form of two classes making it non,False,False,False,False,False,False
probabilistic binary classiﬁer [11]. SVM ﬁnds linear max-,False,False,False,False,False,False
imum margin hyper-plane. It is deﬁned by a weight vector,False,False,False,False,False,False
w and bias b which is hyperplane distance from center. The,False,False,False,False,False,False
non-linear separation of dataset is performed by using a,False,False,False,False,False,False
kernel function. The following classiﬁcation rule is used by,False,False,False,False,False,False
SVM classiﬁer for solving the given problem:,False,False,False,False,False,False
"Sgn(f(x,w,b)) ð8Þ",False,False,False,False,False,False
"where f(w,b) presents maximum margin hyperplane for the",False,False,False,False,False,False
complex problem and x denotes the example to be classi-,False,False,False,False,False,False
"ﬁed. In our study, we use two attributes for each dataset,",False,False,False,False,False,False
selected on the basis of highest information gain.,False,False,False,False,False,False
Each individual classiﬁer which is used by the ensemble,False,False,False,False,False,False
is trained using the training data in order to make them,False,False,False,False,False,False
useful for heart disease prediction. The feature space and,False,False,False,False,False,False
the resultant class labels of each dataset are known to each,False,False,False,False,False,False
"trained classiﬁer, which then has the capability to predict",False,False,False,False,False,False
healthy and sick individuals.,False,False,False,False,False,False
Bootstrap aggregation,False,False,False,False,False,False
"Bagging stands for Bootstrap Aggregation, which combi-",False,False,False,False,False,False
nes the results of base classiﬁers treating each model with,False,False,False,False,False,False
equal weight (vote) to generate ﬁnal prediction. In order to,False,False,False,False,False,False
"generate better prediction results, each base classiﬁer is",False,False,False,False,False,False
trained using randomly drawn sample sets (bootstrap,False,False,False,False,False,False
samples) with replacement from original training set [25].,False,False,False,False,False,False
The proposed ensemble approach is an enhancement of,False,False,False,False,False,False
bagging algorithm and it can be divided into two stages. At,False,False,False,False,False,False
"ﬁrst stage, original training set for each heart disease",False,False,False,False,False,False
dataset is divided into multiple bootstrap sets with re-,False,False,False,False,False,False
placement. In order to create bootstrap samples from,False,False,False,False,False,False
"training set of size m, t multinomial trails are performed,",False,False,False,False,False,False
where one of the m examples is drawn for each trial. The,False,False,False,False,False,False
probability of each example to be drawn in each trial is,False,False,False,False,False,False
1/m. The proposed ensemble algorithm chooses a sample r,False,False,False,False,False,False
from 1 to m and the rth training example is added to,False,False,False,False,False,False
"bootstrap training set S. Moreover, it is possible that some",False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
of the training examples will not be selected in bootstrap,False,False,False,False,False,False
training sets whereas others may be chosen one time or,False,False,False,False,False,False
"more. At second stage, classiﬁers’ training is performed",False,False,False,False,False,False
using bootstrap training sets generated during the ﬁrst,False,False,False,False,False,False
stage.,False,False,False,False,False,False
We argue that each classiﬁer in the bagging approach,False,False,False,False,False,False
should not have the same weight as each classiﬁer has a,False,False,False,False,False,False
"different individual performance level. Therefore, we pro-",False,False,False,False,False,False
pose to use multi-objective optimized weighting scheme,False,False,False,False,False,False
instead of simple voting. The BagMOOV ensemble will,False,False,False,False,False,False
return a function h(d) that classiﬁes new samples into class,False,False,False,False,False,False
y having the highest weight from the base models h,False,False,False,False,False,False
1,False,False,False,False,False,False
",h",False,False,False,False,False,False
2,False,False,False,False,False,False
",-",False,False,False,False,False,False
h,False,False,False,False,False,False
3,False,False,False,False,False,False
",……,h",False,False,False,False,False,False
t,False,False,False,False,False,False
. t bootstrap training sets are created which have,False,True,False,True,False,False
some differences with each other. The ensemble model will,False,False,False,False,False,False
perform better than individual classiﬁer if the difference,False,False,False,False,False,False
among bootstrap training sets induces a noticeable differ-,False,False,False,False,False,False
"ence among M individual classiﬁers, generating reasonably",False,False,False,False,False,False
good performance by each of them. [28] proposed that a,False,False,False,False,False,False
bagged ensemble approach outperforms each base classiﬁer,False,False,False,False,False,False
if the base classiﬁers are trained using sample sets where,False,False,False,False,False,False
differences in sample training sets induce a signiﬁcant,False,False,False,False,False,False
difference in the base classiﬁers. The ﬂowchart of proposed,False,False,False,False,False,False
BagMOOV ensemble algorithm is given in Fig. 3. It shows,False,False,False,False,False,False
that training set is divided into multiple datasets using,False,False,False,False,False,False
"bootstrap aggregation method, then proposed technique is",False,False,False,False,False,False
applied on these datasets and ﬁnal prediction is obtained.,False,False,False,False,False,False
Multi-objective optimization criteria The proposed,False,False,False,False,False,False
ensemble classiﬁer is based on the principle of multi-ob-,False,False,False,False,False,False
jective optimization where we try to optimize multiple,False,False,False,False,False,False
"goals simultaneously. Formally, it can be stated as [19]:",False,False,False,False,False,False
Find the number of vectors V,False,False,False,False,False,False
k,False,False,False,False,False,False
where V,False,False,False,False,False,False
k,False,False,False,False,False,False
=,False,False,False,False,False,False
{v,False,False,False,False,False,False
1,False,False,False,False,False,False
",v",False,False,False,False,False,False
2,False,False,False,False,False,False
",v",False,False,False,False,False,False
3,False,False,False,False,False,False
",……v",False,False,False,False,False,False
n,False,False,False,False,False,False
} for each classiﬁer C,False,False,False,False,False,False
k,False,False,False,False,False,False
and C,False,False,False,False,False,False
k,False,False,False,False,False,False
= {C,True,False,False,True,False,False
1,False,False,False,False,False,False
",-",False,False,False,False,False,False
C,True,False,False,True,False,False
2,False,False,False,False,False,False
",C",True,False,False,True,False,False
3,False,False,False,False,False,False
…C,True,False,False,True,False,False
n,False,False,False,False,False,False
} such that simultaneously optimize the N ob-,False,False,False,False,False,False
"jective criteria, while satisfying the constraints, if any. The",False,False,False,False,False,False
multi-objective optimization focuses on the maximization,False,False,False,False,False,False
problem which states that a solution v,False,False,False,False,False,False
i,False,False,False,False,False,False
will always dom-,False,False,False,False,False,False
inate a solution v,False,False,False,False,False,False
j,False,False,False,False,False,False
"if for all K2 1,2,3…..N, f",False,False,False,False,False,False
k,False,False,False,False,False,False
(v,False,False,False,False,False,False
i,False,False,False,False,False,False
k,False,False,False,False,False,False
(v,False,False,False,False,False,False
j,False,False,False,False,False,False
),False,False,False,False,False,False
where f,False,False,False,False,False,False
k,False,False,False,False,False,False
is an objective function. The maximization,False,False,False,False,False,False
problem stands true for each objective function used for the,False,False,False,False,False,False
proposed classiﬁer ensemble technique.,False,False,False,False,False,False
Selection of objectives The choice of objective functions,False,False,False,False,False,False
should be as much contradictory as possible in order to,False,False,False,False,False,False
achieve high performance of weighted voting for ensemble,False,False,False,False,False,False
classiﬁer. We have used precision and recall as two ob-,False,False,False,False,False,False
jective functions. The recall tries to increase the number of,False,False,False,False,False,False
healthy samples while precision tries to increase the,False,False,False,False,False,False
number of correct healthy samples as much as possible.,False,False,False,False,False,False
The f-measure is then calculated for the training set using,False,False,False,False,False,False
the precision and recall for each classiﬁer. F-measure re-,False,False,False,False,False,False
sults in a value (weight) that has the highest precision and,False,False,False,False,False,False
recall combination. The weights are then normalized by,False,False,False,False,False,False
applying min–max normalization using the following for-,False,False,False,False,False,False
mula [29]:,False,False,False,False,False,False
V,True,False,False,True,False,False
¼,False,False,False,False,False,False
V,True,False,False,True,False,False
min,False,False,False,False,False,False
max,False,False,False,False,False,False
min,False,False,False,False,False,False
ðnew max,False,False,False,False,False,False
new min,False,False,False,False,False,False
Þ+ new min,False,False,False,False,False,False
ð10Þ,False,False,False,False,False,False
where min,False,False,False,False,False,False
A,True,False,False,True,False,False
and max,False,False,False,False,False,False
A,True,False,False,True,False,False
are the min and max values for,False,False,False,False,False,False
"attribute A in the training set, respectively.",False,False,False,False,False,False
new_min,False,False,False,False,False,False
A,True,False,False,True,False,False
"is normalized minimum value for attribute A,",False,False,False,False,False,False
speciﬁed as 0.1 and new_max,False,False,False,False,False,False
A,True,False,False,True,False,False
is normalized maximum,False,False,False,False,False,False
"value for attribute A, speciﬁed as 1.0.",False,False,False,False,False,False
Precision presents percentage of healthy samples labeled,False,False,False,False,False,False
as healthy by the classiﬁer and it is deﬁned as:,False,False,False,False,False,False
Precision =,False,False,False,False,False,False
True Positives,False,False,False,False,False,False
True Positives þFalse Positives,False,False,False,False,False,False
ð11Þ,False,False,False,False,False,False
Recall presents the relevant instances that are retrieved,False,False,False,False,False,False
by the classiﬁer and is deﬁned as:,False,False,False,False,False,False
No. Dataset Attributes Instances No. of attributes,False,False,False,False,False,False
"1 SPECT F1…F22, (partial diagnosis 1…22, binary), goal 267 23 (22 binary ? 1 binary class)",False,False,False,False,False,False
"2 SPECTF F1R…F22R (count in ROI 1…22 in rest),F1S….F22S (count in ROI",False,False,False,False,False,False
"1…22 in stress), goal",False,False,False,False,False,False
267 45 (44 continous ? 1 binary class),False,False,False,False,False,False
3 Heart,False,False,False,False,False,False
disease,False,False,False,False,False,False
"Age, sex, cp, trestbps, chol, fbs, restecg, thalach, exang, oldpeak, slope,",False,False,False,False,False,False
"ca, thal, goal",False,False,False,False,False,False
"303 14 (6 real, 1 ordered, 3 binary, 3",False,False,False,False,False,False
"nominal, 1 binary class)",False,False,False,False,False,False
"4 Statlog Age, sex, cp, trestbps, chol, fbs, restecg, thalach, exang, oldpeak, slope,",False,False,False,False,False,False
"ca, thal, goal",False,False,False,False,False,False
"270 14 (6 real, 1 ordered, 3 binary, 3",False,False,False,False,False,False
"nominal, 1 binary class)",False,False,False,False,False,False
"5 Eric Age, chest_pain, rest_bpress, blood_sugar, rest_electro, max_heart_rate,",False,False,False,False,False,False
"exercise_angina,goal",False,False,False,False,False,False
"209 8 (7 real, 1 binary class)",False,False,False,False,False,False
Predicted Class Known class,False,False,False,False,False,False
AB,True,False,False,True,False,False
A True positives False negatives,False,False,False,False,False,False
B False positives True negatives,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
Recall =,False,False,False,False,False,False
True Positives,False,False,False,False,False,False
True Positives + False Negatives,False,False,False,False,False,False
ð12Þ,False,False,False,False,False,False
The F-measure is the weighted average of recall and,False,False,False,False,False,False
"precision, represented by:",False,False,False,False,False,False
F-Measure = 2 ,False,False,False,False,False,False
Recall Precision,False,False,False,False,False,False
Recall + Precision,False,False,False,False,False,False
ð13Þ,False,False,False,False,False,False
"Both objective functions (Precision, Recall) achieve",False,False,False,False,False,False
two different classiﬁcation qualities and often there is,False,False,False,False,False,False
inverse relationship between them where one is increased,False,False,False,False,False,False
"at the cost of reducing the other. For example, an in-",False,False,False,False,False,False
formation retrieval system such as a search engine in-,False,False,False,False,False,False
creases the recall by retrieving more ﬁles whereas the,False,False,False,False,False,False
precision is decreased by increasing number of irrelevant,False,False,False,False,False,False
ﬁles that are retrieved. Thus the motivation of the pro-,False,False,False,False,False,False
posed ensemble classiﬁer is to simultaneously optimize,False,False,False,False,False,False
the two objectives.,False,False,False,False,False,False
Working of the proposed ensemble,False,False,False,False,False,False
Working of the proposed ensemble classiﬁer can be easily,False,False,False,False,False,False
understood by the following example.,False,False,False,False,False,False
1. Suppose that the classiﬁer training is performed for,False,False,True,True,False,False
training data and f-measure is calculated. Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve Bayes,False,False,False,False,False,False
"(NB), linear regression (LR), quadratic discriminant",False,False,False,False,False,False
"analysis (QDA), instance based learner (IBL) and",False,False,False,False,False,False
support vector machine (SVM) are used as individual,False,False,False,False,False,False
classiﬁers. Following f-measure results are generated,False,False,False,False,False,False
"for each classiﬁer: NB = 60 %, LR = 70 %,",False,False,False,False,False,False
"QDA = 80 %, IBL = 85 %, SVM = 90 %",True,False,False,True,False,False
"2. Now, votes are calculated using the formula given in",False,False,True,True,False,False
"Eq. (10) having new_max = 1.0, new_min = 0.1,",False,False,False,False,False,False
"max = 100, min = 0. The resultant weights are as",False,False,False,False,False,False
"follows: NB = 0.6, LR = 0.7, QDA = 0.8,",False,False,False,False,False,False
"IBL = 0.9, SVM = 0.9",True,False,False,True,False,False
"3. Suppose, the classiﬁers have predicted the following",False,False,True,True,False,False
"classes for a test instance: NB = Class 0, LR = Class",False,False,False,False,False,False
"0, QDA = Class 1, IBL = Class 0, SVM = Class 1",False,False,False,False,False,False
4. The weighted vote based ensemble classiﬁer will,False,False,True,True,False,False
generate the following prediction results:,False,False,False,False,False,False
"5. Hence, according to weighted vote based ensemble",False,False,True,True,False,False
classiﬁer class 0 has higher value as compared to class,False,False,False,False,False,False
"1. Therefore, the test instance will be classiﬁed as",False,False,True,True,False,False
Class 0.,False,False,False,False,False,False
Five different datasets have been used in the proposed re-,False,False,False,False,False,False
"search. SPECT, SPECTF, Heart disease and Statlog",False,False,False,False,False,False
datasets are downloaded from UCI machine learning,False,False,False,False,False,False
repository,False,False,False,False,False,False
1,False,False,False,False,False,False
and Eric dataset is downloaded from ricco.,False,False,False,False,False,False
2,False,False,False,False,False,False
Each database contains a feature set and a column indi-,False,False,False,False,False,False
cating the class label. The class label of each dataset is,False,False,False,False,False,False
replaced with 0 and 1 in order to maintain consistency.,False,False,False,False,False,False
Table 2 shows statistics of ﬁve heart disease datasets that,False,False,False,False,False,True
are used for experimentation and analysis. It shows dataset,False,False,False,False,False,False
"name, number of attributes, number of instances and at-",False,False,False,False,False,False
"tributes name for each dataset (SPECT, SPECTF, Heart",False,False,False,False,False,False
"disease, Eric and Statlog).",False,False,False,False,False,False
The experiments are conducted on ﬁve different heart,False,False,False,False,False,False
disease datasets having different set of attributes. The,False,False,False,False,False,False
classiﬁer evaluation is performed using test sets of each,False,False,False,False,False,False
dataset and then results are analysed. tenfold cross,False,False,False,False,False,False
"validation is used to alleviate the insufﬁciency of samples,",False,False,False,False,False,False
dividing each dataset into training set and test set. The,False,False,False,False,False,False
learning of each classiﬁer is performed on training set and,False,False,False,False,False,False
then they are analysed using the test set. Five classiﬁers,False,False,False,False,False,False
"(NB, LR, QDA, IBL and SVM) are ﬁrst trained using the",False,False,False,False,False,False
training sets and then they are tested on a separate unseen,False,False,False,False,False,False
test set.,False,False,False,False,False,False
The following evaluation measures are used to assess,False,False,False,False,False,False
the performance of the proposed ensemble.,False,False,False,False,False,False
Statistical signiﬁcance,False,False,False,False,False,False
The performance of the proposed ensemble model as well,False,False,False,False,False,False
as of individual classiﬁers is evaluated by calculating the,False,False,False,False,False,False
"Confusion matrix, Sensitivity, Speciﬁcity, F-Measure and",False,False,False,False,False,False
Accuracy of ﬁve datasets. The mathematical equations for,False,False,False,False,False,False
"sensitivity, speciﬁcity and f-measure are given in (14), (15)",False,False,False,False,False,False
and (16) respectively.,False,False,False,False,False,False
Sensitivity =,False,False,False,False,False,False
True Positives,False,False,False,False,False,False
True Positives þFalse Negatives,False,False,False,False,False,False
ð14Þ,False,False,False,False,False,False
Specificity =,False,False,False,False,False,False
True Negatives,False,False,False,False,False,False
False Positives þTrue Negatives,False,False,False,False,False,False
ð15Þ,False,False,False,False,False,False
F-Measure =,False,False,False,False,False,False
2 Sensitivity  Specificity,False,False,False,False,False,False
Sensitivity þSpecificity,False,False,False,False,False,False
ð16Þ,False,False,False,False,False,False
The accuracy measure presents the proportion of in-,False,False,False,False,False,False
"stances that are correctly classiﬁed. Mathematically,",False,False,False,False,False,False
25 2013].,False,False,False,False,False,False
25 2013].,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
A confusion matrix used for the comparison of the ac-,False,False,False,False,False,False
tual classiﬁcation of data set with the number of correct and,False,False,False,False,False,False
incorrect predictions made by the model. The number of,False,False,False,False,False,False
rows and columns represent the number of classes. It can,False,False,False,False,False,False
be used to calculate the accuracy of each classiﬁer [30].,False,False,False,False,False,False
The traditional confusion matrix is deﬁned in Table 3.It,False,False,False,False,False,False
shows information about actual and predicted classiﬁca-,False,False,False,False,False,False
tions done by classiﬁcation framework.,False,False,False,False,False,False
The ensemble model is applied on each test set which,False,False,False,False,False,False
processes each instance individually. Each instance of test,False,False,False,False,False,False
set is classiﬁed into healthy or sick class labels. The ten,False,False,False,False,False,False
confusion matrices obtained from each fold of cross,False,False,False,False,False,False
validation are then summed up into ﬁnal confusion matrix.,False,False,False,False,False,False
The average prediction results for all subsets are calculated,False,False,False,False,False,False
and then analysed to verify the superiority of proposed,False,False,False,False,False,False
ensemble. We have used multiple heart disease datasets in,False,False,False,False,False,False
order to show that proposed ensemble model has robust,False,False,False,False,False,False
performance when applied on different kind of medical,False,False,False,False,False,False
heart disease datasets. Different input features/attributes,False,False,False,False,False,False
are selected from each dataset in order to generate training,False,False,False,False,False,False
sets and test sets. Table 4 shows the comparison of accu-,False,False,False,False,False,False
"racy, sensitivity, speciﬁcity and F-measure results of the",False,False,False,False,False,False
proposed ensemble classiﬁer for all datasets with indi-,False,False,False,False,False,False
vidual classiﬁer techniques such as Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ve Bayes (NB),",False,False,False,False,False,False
"Support vector machine (SVM), Linear Regression (LR),",False,False,False,False,False,False
Quadratic discriminant analysis (QDA) and k-nearest,False,False,False,False,False,False
"neighbour (KNN). It is recognizable from Table 4 that, the",False,False,False,False,False,False
proposed ensemble model produces signiﬁcant results,False,False,False,False,False,False
when compared with individual classiﬁers. Highest accu-,False,False,False,False,False,False
racy level is achieved for all the datasets when compared to,False,False,False,False,False,False
other individual classiﬁers.,False,False,False,False,False,False
"Table 5 shows comparison of accuracy, sensitivity,",False,False,False,False,False,True
speciﬁcity and F-measure for proposed ensemble classiﬁer,False,False,False,False,False,False
"with other ensemble classiﬁers such as Bagging [31],",False,False,False,False,False,False
"AdaBoost [32], Stacking [33] as well as with neural net-",False,False,False,False,False,False
work ensemble [5]. The comparison of results show that,False,False,False,False,False,False
proposed ensemble model performed much better than,False,False,False,False,False,False
"traditional classiﬁcation techniques. Again, highest",False,False,False,False,False,False
Speciﬁcity and F-Measure,False,False,False,False,False,False
comparison of Proposed,False,False,False,False,False,False
Ensemble vs Individual,False,False,False,False,False,False
Classiﬁers,False,False,False,False,False,False
"Acc accuracy, Spec speciﬁcity,",False,False,False,False,False,False
"Sen Sensitivity, F-M F-measure,",False,False,False,False,False,False
NB Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
"ve Bayes, SVM support",False,False,False,False,False,False
"vector machine, LR linear",False,False,False,False,False,False
"regression, QDA quadratic",False,False,False,False,False,False
"discriminant analysis, kNN k",False,False,False,False,False,False
nearest neighbor,False,False,False,False,False,False
Classiﬁers Acc Sen Spec F-M Acc Sen Spec F-M,False,False,False,False,False,False
Cleveland dataset (%) Eric dataset (%),False,False,False,False,False,False
NB 77.23 81.71 71.94 76.51 68.90 77.78 57.61 66.19,True,False,False,True,False,False
SVM 80.86 93.90 65.47 77.15 78.47 89.74 64.13 74.81,True,False,False,True,False,False
LR 83.50 88.41 77.70 82.71 77.99 88.89 64.13 74.51,True,False,False,True,False,False
QDA 65.68 68.29 62.59 65.32 46.41 10.26 92.39 18.46,True,False,False,True,False,False
kNN 64.36 68.90 58.99 63.56 65.55 68.38 61.96 65.01,False,False,False,False,False,False
BagMOOV 84.16 93.29 73.38 82.15 80.86 86.32 73.91 79.64,False,False,False,False,False,False
SPECT dataset (%) SPECTF dataset (%),False,False,False,False,False,False
NB 80.52 76.36 81.60 78.90 78.28 23.64 92.45 37.65,True,False,False,True,False,False
SVM 67.04 85.45 62.26 72.04 79.40 0.00 100 0.00,True,False,False,True,False,False
LR 83.15 38.18 94.81 54.44 78.28 9.09 96.23 16.61,True,False,False,True,False,False
QDA 83.52 36.36 95.75 52.71 20.60 100 0.00 0.00,True,False,False,True,False,False
kNN 79.40 7.27 98.11 13.54 71.91 36.36 81.13 50.22,False,False,False,False,False,False
BagMOOV 82.02 27.27 96.2 42.50 78.28 7.27 96.70 13.53,False,False,False,False,False,False
Statlog dataset (%),False,False,False,False,False,False
NB 78.52 82.00 74.17 77.89,True,False,False,True,False,False
SVM 81.85 94.67 65.83 77.66,True,False,False,True,False,False
LR 82.59 87.33 76.67 81.65,True,False,False,True,False,False
QDA 68.15 64.00 73.33 68.35,True,False,False,True,False,False
kNN 65.56 68.67 61.67 64.98,False,False,False,False,False,False
BagMOOV 84.07 92.00 74.17 82.13,False,False,False,False,False,False
Accuracy =,False,False,False,False,False,False
True Positives þTrue Negatives,False,False,False,False,False,False
True Positives þFalse Positives þTrue Negatives þFalse Negatives,False,False,False,False,False,False
ð17Þ,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
accuracy level is achieved for all the datasets when com-,False,False,False,False,False,False
pared to ensembles. SVM shows high sensitivity and low,False,False,False,False,False,False
accuracy for almost all datasets except SPECT dataset,False,False,False,False,False,False
where 0 % sensitivity and 79.4 % accuracy is achieved. It,False,False,False,False,False,False
is possible for a classiﬁer to have low accuracy with high,False,False,False,False,False,False
sensitivity because accuracy is derived from both sensi-,False,False,False,False,False,False
tivity and speciﬁcity. If any of the sensitivity or speciﬁcity,False,False,False,False,False,False
"is high, accuracy can be biased towards highest value; and",False,False,False,False,False,False
"if both are high then accuracy will be high [34]. Moreover,",False,False,False,False,False,False
"even both sensitivity and speciﬁcity are high, it does not",False,False,False,False,False,False
necessarily mean that accuracy will be equally high as,False,False,False,False,False,False
well. Accuracy also depends on the factor that how com-,False,False,False,False,False,False
mon the disease is in selected population. A diagnosis for,False,False,False,False,False,False
rare conditions in the population of interest may result in,False,False,False,False,False,False
"high sensitivity and speciﬁcity, but low accuracy [35].",False,False,False,False,False,False
The proposed technique shows a consistent accuracy,False,False,False,False,False,False
level of around 82 % whereas other classiﬁers are not,False,False,False,False,False,False
stable as observed in the results. The proposed model in-,False,False,False,False,False,False
creased the classiﬁcation and prediction quality by im-,False,False,False,False,False,False
"proving sensitivity and speciﬁcity, as a result of which",False,False,False,False,False,False
f-measure and accuracy are enhanced to a reasonable,False,False,False,False,False,False
margin as compared to conventional models. The proposed,False,False,False,False,False,False
Speciﬁcity and F-Measure,False,False,False,False,False,False
comparison of Proposed,False,False,False,False,False,False
Ensemble vs Other Ensembles,False,False,False,False,False,False
"Acc accuracy, Spec speciﬁcity,",False,False,False,False,False,False
"Sen sensitivity, F-M F-measure,",False,False,False,False,False,False
NNE neural network ensemble,False,False,False,False,False,False
Ensembles Acc Sen Spec F-M Acc Sen Spec F-M,False,False,False,False,False,False
Cleveland dataset (%) Eric dataset (%),False,False,False,False,False,False
Bagging 74.59 81.10 66.91 73.32 73.21 76.92 68.48 72.46,False,False,False,False,False,False
Adaboost 64.36 68.90 58.99 63.56 65.07 68.38 60.87 64.40,False,False,False,False,False,False
Stacking 82.51 88.41 75.54 81.47 79.43 87.18 69.57 77.38,False,False,False,False,False,False
NNE 80.86 82.93 78.42 80.61 77.03 79.49 73.91 76.60,True,False,False,True,False,False
BagMOOV 84.16 93.29 73.38 82.15 80.86 86.32 73.91 79.64,False,False,False,False,False,False
SPECT dataset (%) SPECTF dataset (%),False,False,False,False,False,False
Bagging 79.40 0.00 100.00 0.00 71.16 90.91 66.04 76.50,False,False,False,False,False,False
Adaboost 78.28 7.27 96.70 13.53 71.91 36.36 81.13 50.22,False,False,False,False,False,False
Stacking 79.40 0.00 100.00 0.00 70.41 90.91 65.09 75.87,False,False,False,False,False,False
NNE 79.03 47.27 87.26 61.32 77.53 47.27 85.38 60.85,True,False,False,True,False,False
BagMOOV 82.02 27.27 96.23 42.50 78.28 7.27 96.70 13.53,False,False,False,False,False,False
Statlog dataset (%),False,False,False,False,False,False
Bagging 73.33 80.00 65.00 71.72,False,False,False,False,False,False
Adaboost 65.93 69.33 61.67 65.28,False,False,False,False,False,False
Stacking 82.59 90.00 73.33 80.82,False,False,False,False,False,False
NNE 78.15 77.33 79.17 78.24,True,False,False,True,False,False
BagMOOV 84.07 92.00 74.17 82.13,False,False,False,False,False,False
of machine learning techniques,False,False,False,False,False,False
for Cleveland heart disease,False,False,False,False,False,False
dataset,False,False,False,False,False,False
Reference Year Technique Accuracy (%),False,False,False,False,False,False
Shouman et al. [40] 2013 Gain ratio decision tree 79.1,False,False,False,False,False,False
Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve Bayes 83.5,False,False,False,False,False,False
K nearest neighbor 83.2,False,False,False,False,False,False
Chaurasia et al. [42] 2013 CART 83.4,False,False,False,False,False,False
ID3 72.9,True,False,False,True,False,False
Decision table 82.5,False,False,False,False,False,True
Sunday et al. [43] 2012 WAC 84,False,False,False,False,False,False
Naı,False,False,False,False,False,False
¨,False,False,False,False,False,False
ve bayes 78,False,False,False,False,False,False
Soni. et al. [44] 2011 WAC 57.75,False,False,False,False,False,False
CBA 58.28,True,False,False,True,False,False
CMAR 53.64,True,False,False,True,False,False
CPAR 52.32,True,False,False,True,False,False
Chen et al. [13] 2011 Artiﬁcial neural network 80,False,False,False,False,False,False
Proposed technique BagMOOV Model 84.16,False,False,False,False,False,False
Australas Phys Eng Sci Med,False,False,False,False,False,False
123,False,False,False,False,False,False
ensemble model achieved best accuracy of 84.16 % with,False,False,False,False,False,False
"93.29 % sensitivity, 96.70 % speciﬁcity, and 82.15 %",False,False,False,False,False,False
f-measure.,False,False,False,False,False,False
Table 6 shows accuracy comparison of proposed Bag-,False,False,False,False,False,True
MOOV ensemble technique with state of art techniques.,False,False,False,False,False,False
The analysis of table indicates that proposed ensemble,False,False,False,False,False,False
model achieved higher accuracy of disease classiﬁcation,False,False,False,False,False,False
for Cleveland heart disease dataset.,False,False,False,False,False,False
Another method used to show the signiﬁcance of results,False,False,False,False,False,False
is ANOVA (Analysis of Variance) statistics. It is a,False,False,False,False,False,False
statistical test used to measure the difference between,False,False,False,False,False,False
group means and their variations such as variations among,False,False,False,False,False,False
and between groups [36]. The results of ANOVA statistics,False,False,False,False,False,False
for each dataset are given in Table 7. The f-ratio and p,False,False,False,False,False,False
