Text,Is Capitalized,Is Roman Numeral,Is Number,is_heading,is_figure_heading,is_table_heading
(real-valued feature vectors a re re quired). These inter-,False,False,False,False,False,False
vals are encoded and stored as helper data. At the time,False,False,False,False,False,False
"of authentication, again, biometric characteristics of a",False,False,False,False,False,False
subject are measured and mapped into the previously,False,False,False,False,False,False
"defined intervals, generating a hash or key. In order to",False,False,False,False,False,False
"provide updateable keys or hashes, m ost schemes pro-",False,False,False,False,False,False
vide a parameterized encoding of intervals. Quantization,False,False,False,False,False,False
schemes are highly related to shielding functions [51],False,False,False,False,False,False
since both techniques perform quantization of biometric,False,False,False,False,False,False
features by constructing appropriate feature intervals. In,False,False,False,False,False,False
"contrast to the shielding functions, gene ric quanti zation",False,False,False,False,False,False
schemes define intervals for each single biometric fea-,False,False,False,False,False,False
ture based on its variance. This yields a n improved,False,False,False,False,False,False
adjustment of the stored helper data to the nature of,False,False,False,False,False,False
the applied biometrics.,False,False,False,False,False,False
Proposed scheme s (see Table 3): Feng and Wah [21],False,False,False,False,False,False
proposed a quantization scheme appl ied to online signa-,False,False,False,False,False,False
tures in order to generate 40-bit hashes. To match sig-,False,False,False,False,False,False
"natures, dynamic time warping is applied to x and y-",False,False,False,False,False,False
"coordinates an d shapes of x, y waveforms of a test sam-",False,False,False,False,False,False
ple are aligned with the enrollment sample to extract,False,False,False,False,False,False
correlation coefficients where low ones indicate a rejec-,False,False,False,False,False,False
"tion. Subsequently, feature boundaries are defined and",False,False,False,False,False,False
encoded with integers. If a biometric sample passed the,False,False,False,False,False,False
"shape-matching stage, extracted features are fitted into",False,False,False,False,False,False
boundaries and a hash is returned out of which a public,False,False,False,False,False,False
"and a private key are generated. Vielhauer et al. [22,24]",False,False,False,False,False,False
"process online signatures to generate signature hashes,",False,False,False,False,False,False
too. In their approach an interval matrix is generated,False,False,False,False,False,False
for each subject such that hashes are ge nerated by map-,False,False,False,False,False,False
pingeverysinglefeatureagainsttheintervalmatrix.In,False,False,False,False,False,False
[80] the authors adopt the proposed fe ature e xtraction,False,False,False,False,False,False
to an online signature hash generation based on a,False,False,False,False,False,False
secure sketch. Authors report a decrease of the FRR but,False,False,False,False,False,False
not of the EER. An evaluation of quantization-based,False,False,False,False,False,False
key-generation schemes is given in [81]. Sutc u et al. [82],False,False,False,False,False,False
proposed a quantization scheme in which hash values,False,False,False,False,False,False
are created out of face biometrics. Li et al. [83] study,False,False,False,False,False,False
how to build secure sketches for asymmetric representa-,False,False,False,False,False,False
"tions based on fingerprint biometrics. Furthermore, the",False,False,False,False,False,False
authors propose a theoretical approach to a secure,False,False,False,False,False,False
sketch applying two-level quantization to overcome,False,False,False,False,False,False
potential pre-image attacks [84]. In [85] the proposed,False,False,False,False,False,False
technique is applied to face biometrics. Rathgeb and Uhl,False,False,False,False,False,False
[86] extended the scheme of [82] to iris biometrics gen-,False,False,False,False,False,False
erating 128-bit keys. In [87] the authors apply a con-,False,False,False,False,False,False
text-based reliab le compo nent selection and construct,False,False,False,False,False,False
intervals for the most reliable features of each subject.,False,False,False,False,False,False
D. Further investigations on BCSs,False,False,False,False,False,False
"Besides the so far described key concepts of BCSs, other",False,False,False,False,False,False
approaches have been proposed. While some represent,False,False,False,False,False,False
"combinations of basic conc epts, others serve different",False,False,False,False,False,False
"purposes. In addition, multi-BCSs have been suggested.",False,False,False,False,False,False
1) Password hardening,False,False,False,False,False,False
Monrose et al. [19] proposed a technique to improve the,False,False,False,False,False,False
security of password-based applications by incorporating,False,False,False,False,False,False
biometric i nformation into the password (an existing,False,False,False,False,False,False
password is “salted” with biometric data).,False,False,False,False,False,False
Operation mode (see Figure 10): The keystroke,False,False,False,False,False,False
dynamics of a user a are combine d with a password,False,False,False,False,False,False
pwd,False,False,False,False,False,False
resulting in a hardened password hpwd,False,False,False,False,False,False
which,False,False,False,False,False,False
canbetestedforloginpurposesorusedascrypto-,False,False,False,False,False,False
acquired during the l-th login attempt of user a.To,False,False,False,False,False,False
"initialize an account, hpwd",False,False,False,False,False,False
is chosen at random and,False,False,False,False,False,False
2m shares of hpwd,False,False,False,False,False,False
",denotedby",False,False,False,False,False,False
",1≤ t ≤ m,are",False,False,False,False,False,False
crea ted by applying Shamir’s secret-sharing scheme. For,False,False,False,False,False,False
each,False,False,False,False,False,False
the shares,False,False,False,False,False,False
",1≤ t ≤ m, can be",False,False,False,False,False,False
used to reco nstruct hpwd,False,False,False,False,False,False
",whereb(i)isthei-th bit of",False,False,False,False,False,False
b. These shares are a rranged in an instruction table of,False,False,False,False,False,False
Figure 9 Quantization scheme: basic operation mode.,False,False,False,False,True,False
Authors Char. FRR/FAR Remarks,False,False,False,False,False,False
Feng and Wah [21] 28/1.2,False,False,False,False,False,False
Online Sig.,False,False,False,False,False,False
Vielhauer et al. [22] 7.05/0,False,False,False,False,False,False
Li et al. [83] Fingerprint 20/1 >1 enroll. sam.,False,False,False,False,False,False
Sutcu et al. [85] Face 5.5/0,False,False,False,False,False,False
Rathgeb and Uhl [87] Iris 4.91/0,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 8 of 25,False,False,False,False,False,False
dimension 2 ×mwhere each element is encr ypted wi th,False,False,False,False,False,False
pwd,False,False,False,False,False,False
". During the l-th login, pwd’",False,True,False,True,False,False
", a given password to",False,False,False,False,False,False
"access account a, is used to decrypt these e lements (the",False,False,False,False,False,False
correctness of pwd’,False,False,False,False,False,False
is nece ssary but not sufficient). For,False,False,False,False,False,False
"(a, l)toa",False,False,False,False,False,False
threshold t,False,False,False,False,False,False
Î ℝ indicates which of the two values,False,False,False,False,False,False
should be chosen to reconstruct hpwd,False,False,False,False,False,False
. Central to this,False,True,False,True,False,False
scheme is the notion of distinguishable features:letμ,False,False,False,False,False,False
be the standard deviation,False,False,False,False,False,False
"(a, j",False,False,False,False,False,False
"(a, j",False,False,False,False,False,False
)wherej,False,False,False,False,False,False
", ..., j",False,False,False,False,False,False
is a,False,False,False,False,False,False
distinguishable feature if |μ,False,False,False,False,False,False
-t,False,False,False,False,False,False
where k Î ℝ,False,False,False,False,False,False
.,False,True,False,True,False,False
"Furthermore, the feature descriptor b",False,False,False,False,False,False
is defined as b,False,False,False,False,False,False
(i),False,False,False,False,False,False
=0ift,False,False,False,False,False,False
> μ,False,False,False,False,False,False
",and1ift",False,False,False,False,False,False
< μ,False,False,False,False,False,False
. For other,False,True,False,True,False,False
"features, b",False,False,False,False,False,False
"develop over time, the login program perturbs the value",False,False,False,False,False,False
in the second column of row i if μ,False,False,False,False,False,False
<t,False,False,False,False,False,False
", and vice versa.",False,False,False,False,False,False
The reconstruction of hpwd,False,False,False,False,False,False
succeeds only if distin-,False,False,False,False,False,False
"guishable features remain consistent. Additionally, if a",False,False,False,False,False,False
"subject’s typing patterns change slightly over time, the",False,False,False,False,False,False
system will adapt by conducting a constant-size history,False,False,False,False,False,False
"file, encrypted with hpwd",False,False,False,False,False,False
", as part of the biometric tem-",False,False,False,False,False,False
plate. In contrast to most BCSs the initial feature,False,False,False,False,False,False
descriptor is created without the use of any helper data.,False,False,False,False,False,False
"Proposed schemes: In several publica tions, Monro se et",False,False,False,False,False,False
"al. [18,23,88] apply their password-hardening scheme to",False,False,False,False,False,False
voice biometrics where the representation of the utter-,False,False,False,False,False,False
ance of a data subject is utili zed to identify suitable fea-,False,False,False,False,False,False
tures. A FRR of approximately 6% and a FAR below,False,False,False,False,False,False
"20% was r eported. In further work [25,26] the authors",False,False,False,False,False,False
analyze and mathematically formalize major require-,False,False,False,False,False,False
"ments of b iometric key generators, and a method to",False,False,False,False,False,False
generate rando mized biometric templates is proposed,False,False,False,False,False,False
[89]. Stable features are located during a single registra-,False,False,False,False,False,False
tion procedure in which several biometric inputs are,False,False,False,False,False,False
measured. Chen and Chandran [90] proposed a key-gen-,False,False,False,False,False,False
"eration scheme for face biometrics (for 128-bit keys),",False,False,False,False,False,False
"which operates like a password-hardening scheme [19],",False,False,False,False,False,False
using Radon transform and an interactive chaotic bis-,False,False,False,False,False,False
"pectral one-way transform. Here, Reed-Solomon codes",False,False,False,False,False,False
are used instead of shares. A FRR of 28% and a FAR of,False,False,False,False,False,False
1.22% are reported.,False,False,False,False,False,False
2) BioHashing,False,False,False,False,False,False
A technique applied to face biometrics called “BioHash-,False,False,False,False,False,False
"ing” was introduced by T eoh et al. [41,91-93]. Basical ly,",False,False,False,False,False,False
the BioHashing approach operates as key-binding,False,False,False,False,False,False
"scheme, however, to genera te biometric ha shes se cret",False,False,False,False,False,False
user-specific tokens (unlike public helper data) have to,False,False,False,False,False,False
be p resented at authentication. Prio r to the key-binding,False,False,False,False,False,False
"step, secret tokens are blended with biometric data to",False,False,False,False,False,False
"deriveadistortedbiometrictemplate, thus, BioHashing",False,False,False,False,False,False
canbeseenasaninstanceof“Bi ometric Salting” (see,False,False,False,False,False,False
Section 3).,False,False,False,False,False,False
Operation mode (see Figure 11): The original concept,False,False,False,False,False,False
of BioHashing is summarized in two stages while the,False,False,False,False,False,False
first stage is subdivided in two substages: first the raw,False,False,False,False,False,False
image is tran sformed to an image representation in log-,False,False,False,False,False,False
polar frequency domain Γ Î ℜ,False,False,False,False,False,False
",whereM specifies the",False,False,False,False,False,False
log-polar spatial frequency dimension by applyi ng a,False,False,False,False,False,False
"wavelet transform, which makes the output immune to",False,False,False,False,False,False
changi ng facial expressions and small occlusions. Subse -,False,False,False,False,False,False
"quently, a Fourier-Mellin transfo rm is applied to achieve",False,False,False,False,False,False
"trans lation, rotation and scale invar iance. The generated",False,False,False,False,False,False
face feature Γ Î ℜ,False,False,False,False,False,False
is reduced to a set of single bits,False,False,False,False,False,False
of length l,False,False,False,False,False,False
via a set of unif orm distributed,False,False,False,False,False,False
secret random numbers r,False,False,False,False,False,False
"Î {-1, 1} which are uniquely",False,False,False,False,False,False
associated with a token. These tokenized random num-,False,False,False,False,False,False
"bers, which are created out of a subject’s seed, take on a",False,False,False,False,False,False
central role in the BioHashing algorithm. First the user’s,False,False,False,False,False,False
seed is used for generating a set of random vectors {r,False,False,False,False,False,False
"|i = 1, ..., l",False,False,False,False,False,False
"}. Then, the Gram-Schmidt process is",False,False,False,False,False,False
applied to the set of random vectors resulting in a set of,False,False,False,False,False,False
orthonormal v ectors,False,False,False,False,False,False
.Thedot,False,True,False,True,False,False
product of the feature vector and all orthonormal vec-,False,False,False,False,False,False
tors,False,False,False,False,False,False
is calculated. Finally a,False,False,False,False,False,False
l,False,False,False,False,False,False
-bit FaceHash,False,False,False,False,False,False
"is calculated, whe re b",False,False,False,False,False,False
",thei-",False,False,False,False,False,False
th bit o f b is 0 if,False,False,False,False,False,False
"and 1 otherwise, where τ",False,False,False,False,False,False
is a predefined threshold. In the second stage of Bio-,False,False,False,False,False,False
Hashing a key k,False,False,False,False,False,False
is generated out of the BioHash b.,False,False,False,False,False,False
This is do ne by applying Shamir’ssecret-sharing,False,False,False,False,False,False
scheme.,False,False,False,False,False,False
Figure 10 Password hardening: basic operation mode.,False,False,False,False,True,False
Figure 11 BioHashing: basic operation mode.,False,False,False,False,True,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 9 of 25,False,False,False,False,False,False
"Proposed schemes: Generating Fac eHashes, a FRR of",False,False,False,False,False,False
0.93% and a zero FAR are repo rted. In other approaches,False,False,False,False,False,False
the same group adopts BioHashing to s everal bio metric,False,False,False,False,False,False
"characteristics including fingerprints [94,95], iris bio-",False,False,False,False,False,False
"metrics [96,97] as well as palmprints [98] and show how",False,False,False,False,False,False
to apply generated hashes in ge neric ke y-binding,False,False,False,False,False,False
"schemes [99,100]. The authors reported zero EERs for",False,False,False,False,False,False
several schemes.,False,False,False,False,False,False
Kong et al. [101] presen ted an i mplementation of,False,False,False,False,False,False
"FaceHashing and gave an explanation for the zero EER,",False,False,False,False,False,False
reported in the first works on BioHashing. Zero EER,False,False,False,False,False,False
"were achieved due to the tokenized random numbers,",False,False,False,False,False,False
whichwereassumedtobeuniqueacrosssubjects.Ina,False,False,False,False,False,False
"more recent publication, Teoh et al. [102] address the",False,False,False,False,False,False
so-called “stolen-token” issue evaluating a variant of,False,False,False,False,False,False
"BioHashing, known as multistage random projection",False,False,False,False,False,False
(MRP). By applying a multi-state discretization the fea-,False,False,False,False,False,False
ture element space is divided into 2,False,False,False,False,False,False
segments by,False,False,False,False,False,False
adjusting the user-dependent standard deviation. By,False,False,False,False,False,False
"using this method, elements of the extracted feature",False,False,False,False,False,False
vector can render multiple bits instead of 1 bit in the,False,False,False,False,False,False
"original BioHash. As a result, the extracted bitstreams",False,False,False,False,False,False
exhibit higher entropy and recognition performance is,False,False,False,False,False,False
increasedevenifimpostorsareinpossessionofvalid,False,False,False,False,False,False
"tokens. However, zero EERs were not achieved under",False,False,False,False,False,False
the stolen-token scenario. Different improvements to,False,False,False,False,False,False
the BioHashing a lgorithm have been sug gested,False,False,False,False,False,False
"[103,104].",False,False,False,False,False,False
3) Multi-BCSs and hybrid-BCSs,False,False,False,False,False,False
While multi-biometric systems [105] have bee n firmly,False,False,False,False,False,False
"established (e.g., combini ng iris and face in a sin gle sen-",False,False,False,False,False,False
sor scenario) a limited amount of approaches to BCSs,False,False,False,False,False,False
utilize several different biometric traits to generate cryp-,False,False,False,False,False,False
tographic keys. Nandakumar and Jain [106] proposed,False,False,False,False,False,False
the best performing multibiometric cryptosystem in a,False,False,False,False,False,False
fuzzy vault based on fingerprint and iris. The authors,False,False,False,False,False,False
demonstrate that a combination of biometric modalities,False,False,False,False,False,False
"leads to increased accuracy and, thus, higher security. A",False,False,False,False,False,False
"FRR of 1.8% at a FAR of ~0.01% is obtained, while th e",False,False,False,False,False,False
corresponding FRR values of the iris and fingerprint,False,False,False,False,False,False
"fuzzy vaults are 12 and 21.2%, respectively. Sev eral other",False,False,False,False,False,False
ideas of using a set of multiple bi ometric characteristics,False,False,False,False,False,False
within BCSs have been proposed [107-114].,False,False,False,False,False,False
"Nagar et al. [17,65] proposed a hybrid fingerprint-",False,False,False,False,False,False
"based BCS. Local minutiae descriptors, which comprise",False,False,False,False,False,False
"ridge orie ntations and frequency information, are bound",False,False,False,False,False,False
to ordinate values of a fuzzy vault applying a fuzzy com-,False,False,False,False,False,False
mitment scheme. In experiments FRR of 5% and a FAR,False,False,False,False,False,False
"of 0.01% is obtained, wit hout minut iae descriptors the",False,False,False,False,False,False
FAR increased to 0.7%. A similar scheme has been sug-,False,False,False,False,False,False
gested in [115].,False,False,False,False,False,False
4) Other approaches,False,False,False,False,False,False
Chen et al. [116] extract keys from fingerprints and bind,False,False,False,False,False,False
these to coefficients of n-variant linear equations. Any n,False,False,False,False,False,False
(n<m)elementsofam-dimensional feature vector can,False,False,False,False,False,False
retrieve a hidden key where the template consists of,False,False,False,False,False,False
"true data, the solution space of the equatio n, and chaff",False,False,False,False,False,False
data (false solutions of t he equatio n). A FRR of 7.2%,False,False,False,False,False,False
and zero FAR ar e reported. Bui et al. [117] propose a,False,False,False,False,False,False
key-binding scheme based on face applying quant ization,False,False,False,False,False,False
index modulation which is originally ta rgeted for water-,False,False,False,False,False,False
"marking applications. In [11 8,119], a pproaches of com-",False,False,False,False,False,False
bining biometric templates with syndrome codes based,False,False,False,False,False,False
on the Slepian-Wolf t heorem are introduced. Boy en et,False,False,False,False,False,False
al. [ 120] presented a technique for authenticated key,False,False,False,False,False,False
exchange with the use of biometric data. In order to,False,False,False,False,False,False
extract consistent b its from f ingerprints a locality pre-,False,False,False,False,False,False
serving ha sh is suggested in [121]. Thereby minutiae are,False,False,False,False,False,False
mapped to a vector space of real coeff icients whi ch are,False,False,False,False,False,False
decorrelated using PCA. Kholmatov et al. [122] pro-,False,False,False,False,False,False
posed a method for biometric-based secret sharing. A,False,False,False,False,False,False
secret is shared upon several users and re leased if a suf-,False,False,False,False,False,False
ficiently large number of the user’s biometric traits is,False,False,False,False,False,False
presented at authentication. Similar approaches have,False,False,False,False,False,False
"been proposed in [123,124].",False,False,False,False,False,False
E. Security of biometric cryptosystems,False,False,False,False,False,False
"Most BCSs aim at binding or ge nerating keys, long",False,False,False,False,False,False
enough to be applied in a generic cryptographic system,False,False,False,False,False,False
"(e.g., 128-bit k eys for AES). To prevent biometric keys",False,False,False,False,False,False
"from being guessed, these need to exhibit sufficient size",False,False,False,False,False,False
and entropy. System performance of BCSs is mostly,False,False,False,False,False,False
"reported in terms of FRR and F AR, since both metrics",False,False,False,False,False,False
and key entropy depend on the tolerance levels allowed,False,False,False,False,False,False
"at comparison, these three quantities are highly inter-",False,False,False,False,False,False
related.,False,False,False,False,False,False
"Buhan et al . [53,125] have shown that there is a direct",False,False,False,False,False,False
relation between the maximum length k of crypto-,False,False,False,False,False,False
graphic keys and the error rates of the biometric system.,False,False,False,False,False,False
The authors define this relation as k ≤ - log,False,False,False,False,False,False
"(FAR),",True,False,False,True,False,False
which has established as one of the most commo n,False,False,False,False,False,False
matrices used to estimate the entropy of biometric keys.,False,False,False,False,False,False
This means that an ideal BCS would have to maintain,False,False,False,False,False,False
an FAR ≤ 2,False,False,False,False,False,False
which a ppears to be a quite rigorous,False,False,False,False,False,False
upper bound that may not be achievable in practice.,False,False,False,False,False,False
"Nevertheless, the authors pointed out the important fact",False,False,False,False,False,False
that the recognition r ates of a biometric system corre-,False,False,False,False,False,False
late with the amount of information which can be,False,False,False,False,False,False
"extracted, retaining maximum entropy. Based on their",False,False,False,False,False,False
"proposed quantization scheme, [22]. Vielhauer et al.",False,False,False,False,False,False
[126] describe the issue of choosing significan t features,False,False,False,False,False,False
of online signatures and introduce three measures for,False,False,False,False,False,False
"feature evaluation: intrapersonal feature de viation , inter-",False,False,False,False,False,False
personal entropy of hash value components and the cor-,False,False,False,False,False,False
relation between both. By analyzing the discriminativity,False,False,False,False,False,False
of chosen features the authors show that the applied,False,False,False,False,False,False
feature vector can be reduced by 45% maintaining error,False,False,False,False,False,False
rates [127]. This exa mple underlines t he fac t that BCSs,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 10 of 25,False,False,False,False,False,False
may generate arbitrary long keys while inter-class dis-,False,False,False,False,False,False
tances (= Hamming distance between keys) remain low.,False,False,False,False,False,False
"Ballard et al. [25,26] propose a new measure t o analyze",False,False,False,False,False,False
"the security of a BCS, termed guessing distance. The",False,False,False,False,False,False
guessing distance defines the number of guesses a,False,False,False,False,False,False
potential imposter has to perform in order to retrieve,False,False,False,False,False,False
either the biometric data or the cryptographic key.,False,False,False,False,False,False
"Thus, the guessing distance directly relates to intra-class",False,False,False,False,False,False
"distances of biometric systems and, therefore, provides a",False,False,False,False,False,False
more r ealistic measure of the entropy of biometric keys.,False,False,False,False,False,False
Kelkboom et al. [128] analytically obtained a relationship,False,False,False,False,False,False
between the maximum key size and a targ et system per-,False,False,False,False,False,False
formance. A increase of maximum key size is achieved,False,False,False,False,False,False
"in various scenarios, e.g., when applying several bio-",False,False,False,False,False,False
metric templates at enrollme nt and authenticatio n or,False,False,False,False,False,False
when i ncreasing the desired false rejection rates. In the-,False,False,False,False,False,False
"ory-oriented work, Tuyls et al. [129,130] estimate the",False,False,False,False,False,False
capacity and entropy loss for fuzzy commitment,False,False,False,False,False,False
"schemes and shielding functions, respectively. Similar",False,False,False,False,False,False
"invest igations have been done by Li et al. [131,132] who",False,False,False,False,False,False
provide a systematic approach of ho w to examine the,False,False,False,False,False,False
"relativ e entropy loss of any given scheme, which bounds",False,False,False,False,False,False
the number of additional bits that could be extracted if,False,False,False,False,False,False
optimal parameters w ere used. A method for arranging,False,False,False,False,False,False
secret points and c haff points in fuzzy vaults such that,False,False,False,False,False,False
entropy loss is minimized is presented in [133].,False,False,False,False,False,False
"Obviously, key lengths have to be maximized in order",False,False,False,False,False,False
to minimize the probability that secret keys are guess ed,False,False,False,False,False,False
[128]. A second factor which affects the security of bio-,False,False,False,False,False,False
"metric cryptosystems is privacy leakage, i.e., the infor-",False,False,False,False,False,False
mation that the helper data contain (leak) about,False,False,False,False,False,False
"biometric dat a [13 4]. Ideally, privacy leakage should b e",False,False,False,False,False,False
"minimized (for a given key length), to avoid identity",False,False,False,False,False,False
fraud. The requirements on key size and privacy leakage,False,False,False,False,False,False
define a fundamental trade-off within approaches to,False,False,False,False,False,False
"BCSs, which is rarely estimated. In [135] this trade-off is",False,False,False,False,False,False
studied from in an information-theoretical prospective,False,False,False,False,False,False
and achievable key length versus privacy leakage regions,False,False,False,False,False,False
"are d etermined. Additionally, stored helper data have to",False,False,False,False,False,False
provide unlinkability.,False,False,False,False,False,False
3. Cancelable biometrics,False,False,True,True,False,False
Cancelable biometric transforms are designed in a way,False,False,False,False,False,False
that it should be com putationally hard to recover t he,False,False,False,False,False,False
originalbiometricdata(seeFigure12).Theintrinsic,False,False,False,False,False,False
strength (ind ividuality) of biometric characteristics,False,False,False,False,False,False
should not b e reduced applying transf orms (c onstraint,False,False,False,False,False,False
on FAR) while on the other hand transforms should be,False,False,False,False,False,False
tolerant to intra-class variation (constraint on FRR) [12].,False,False,False,False,False,False
"In addition, correlation of several transformed templates",False,False,False,False,False,False
must not r eveal any information about the original bio-,False,False,False,False,False,False
metrics (unlinkability) . In case transformed biometric,False,False,False,False,False,False
"data are compromised, transform parameters are chan-",False,False,False,False,False,False
"ged, i.e., the biometric template is updated. To prevent",False,False,False,False,False,False
impostors from tracking subjects by cross-matching,False,False,False,False,False,False
databases it is suggested to apply different transforms,False,False,False,False,False,False
for differ ent applicat ions. Two main categories of CB,False,False,False,False,False,False
are distinguished [4]:,False,False,False,False,False,False
"(1) Non-invertible transforms: In these approaches,",False,False,False,False,False,False
biometric data are transformed applying a noninver-,False,False,False,False,False,False
"tible function (e.g., Figure 12b,c). In order to provide",False,False,False,False,False,False
"updatable templates, parameters of the applied trans-",False,False,False,False,False,False
forms are modified. The advantage of appl ying non-,False,False,False,False,False,False
invertible transforms is th at potential impostors are,False,False,False,False,False,False
notabletoreconstructtheentirebiometricdata,False,False,False,False,False,False
"even if transforms are compromised. However,",False,False,False,False,False,False
applying non-invertible transforms mostly impl ies a,False,False,False,False,False,False
loss of accuracy. Performanc e decrease is caused by,False,False,False,False,False,False
the fact that transformed biometric templ ates are,False,False,False,False,False,False
difficult to align (like in BCSs) in order to perform a,False,False,False,False,False,False
"proper comparison and, in addition, information is",False,False,False,False,False,False
reduced. For several approaches these effects have,False,False,False,False,False,False
"been observed [12,136].",False,False,False,False,False,False
(2) Biometric s alting: Biometric salting usually,False,False,False,False,False,False
denotes transforms of biometric templates which are,False,False,False,False,False,False
selected to be invertible. Any invertible transform o f,False,False,False,False,False,False
biometric feature vector elements represents an,False,False,False,False,False,False
approach to biometric salting even if biometric tem-,False,False,False,False,False,False
plates have been extracted in a way that it is not fea-,False,False,False,False,False,False
sible to reconstruct the original biometric signal,False,False,False,False,False,False
"[137]. As a consequence, the parameters of the",False,False,False,False,False,False
transform have to be kept secret. In case user-speci-,False,False,False,False,False,False
"fic transforms are applied, the parameters of the",False,False,False,False,False,False
transform (which can be seen as a secre t seed [102],False,False,False,False,False,False
have t o be presented at each authentication. Impos-,False,False,False,False,False,False
tors may b e able to recover the original biometric,False,False,False,False,False,False
template in case transform parameters are compro-,False,False,False,False,False,False
"mised, c ausing a potential performanc e decrease of",False,False,False,False,False,False
the system in case underlying biometric algorithms,False,False,False,False,False,False
do not provide high accuracy without secret trans-,False,False,False,False,False,False
forms. While approaches to biometric salting may,False,False,False,False,False,False
maintain the recognition performance of biometric,False,False,False,False,False,False
"Figure 12 CB: (a) iris texture, (b) block permutation, (c) surface",False,False,False,False,True,False
folding.,False,False,False,False,False,False
"Rathgeb and Uhl EURASIP Journal on Information Security 2011, 2011:3",False,False,False,False,False,False
http://jis.eurasipjournals.com/content/2011/1/3,False,False,False,False,False,False
Page 11 of 25,False,False,False,False,False,False
systems non-invertible transforms provide higher,False,False,False,False,False,False
security [4].,False,False,False,False,False,False
Approaches to CB can be classified further with respect,False,False,False,False,False,False
parts of biometric systems in which transforms are,False,False,False,False,False,False
"applied. In the signal domain, transformations are either",False,False,False,False,False,False
"applied to raw biometric measurements (e.g., face image",False,False,False,False,False,False
"[12]) or to preprocessed biometric signals (e.g., iris tex-",False,False,False,False,False,False
ture [138]). In case transforms are applied in signal,False,False,False,False,False,False
domain comparators do not need to be adapted. In fea-,False,False,False,False,False,False
"ture domain ext racted biometric features (e.g., face fea-",False,False,False,False,False,False
"tures in [102]) a re transformed, thus, a comprom ise of",False,False,False,False,False,False
transforms re quires further effort in reconstructing the,False,False,False,False,False,False
original biometric from the template. Experimental,False,False,False,False,False,False
results of key concepts of CB are summarized in Table 4.,False,False,False,False,False,False
A. The issue of performance evaluation,False,False,False,False,False,False
While in the majority of proposed approaches to CB,False,False,False,False,False,False
template alignment is non-trivial and applied transforms,False,False,False,False,False,False
"are s elected to be non-invertible, still some schemes (e.",False,False,False,False,False,False
"g., in [72,102]), especially to bio metric salting, report an",False,False,False,False,False,False
increase in performance. In case user-specific transforms,False,False,False,False,False,False
"are applied at enrollment and authentication, by defini-",False,False,False,False,False,False
"tion, two-factor authentication is yielded which may",False,False,False,False,False,False
increase the security but does not effect the accuracy of,False,False,False,False,False,False
biometric authentication.,False,False,False,False,False,False
A significant increase of recognition rates can be,False,False,False,False,False,False
caused by unpractical assumptions during performance,False,False,False,False,False,False
evaluations. If user-specific transforms are applied to,False,False,False,False,False,False
achieve CB these transforms have to be considered com-,False,False,False,False,False,False
"promised during inter-class comparisons. Otherwise, bio-",False,False,False,False,False,False
metrics becomes meaningless as the system could rely on,False,False,False,False,False,False
secret tokens parameters without any risk [101]. Secret,False,False,False,False,False,False
"tokens, be it transform paramet ers, random numbers or",False,False,False,False,False,False
any kind of passwords are easily compromised and must,False,False,False,False,False,False
"not be consid ered secure [1]. Thus, performance evalua-",False,False,False,False,False,False
tions of approaches to CB have to be performed under,False,False,False,False,False,False
the so-called “stolen-token scenario” where each impostor,False,False,False,False,False,False
is in possessi on of valid secret tokens (the same applies,False,False,False,False,False,False
to BCSs in case secret tokens are applied). Figure 13,False,False,False,False,False,False
illustrates how inter-class distances may change with or,False,False,False,False,False,False
without considering the stolen-token scenario. If different,False,False,False,False,False,False
tokens are applied for ea ch subject a clea r separ ation of,False,False,False,False,False,False
intra-class and inter-class distributions is achieved by,False,False,False,False,False,False
"adopting a new threshold. In contrast, if secret tokens are",False,False,False,False,False,False
considered compromised accuracy decreases. Perfor-,False,False,False,False,False,False
mance is untruly gained if this scenario is ignored during,False,False,False,False,False,False
experiments causing ev en more vulnerable systems in,False,False,False,False,False,False
case of compromise [139].,False,False,False,False,False,False
B. Approaches to non-invertible transforms,False,False,False,False,False,False
1) IBM approaches,False,False,False,False,False,False
Ratha et al. [12] were the first to introduce the concept,False,False,False,False,False,False
of CB applying noninvertible transforms.,False,False,False,False,False,False
"Operation mode (see Figure 14): Generally, at enroll-",False,False,False,False,False,False
"ment, non-invertible transforms are applied to biom etric",False,False,False,False,False,False
inputs choosing application-dependent parameters.,False,False,False,False,False,False
"During authentication, biometric inputs are transfor-",False,False,False,False,False,False
med and a comparison of transformed templates is,False,False,False,False,False,False
performed.,False,False,False,False,False,False
Several types of transforms for co nstructing m ultiple,False,False,False,False,False,False
CB from pre-aligned fingerprints and face biometrics,False,False,False,False,False,False
Authors Char. FRR/FAR Remarks,False,False,False,False,False,False
Non-invertible transforms,False,False,False,False,False,False
Ratha et al. [140] 15/10,False,False,False,False,False,False
